Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-158-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	16	male	18	LAOtherGain		0	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	0.00
4	Other1	OtherTask	17	male	18	LAOtherGain		0	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	0.00
4	Other1	OtherTask	18	male	18	LAOtherMixed		0	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	0.00
4	Other1	OtherTask	19	male	18	LAOtherGain		0	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	0.00
4	Other1	OtherTask	20	male	18	LAOtherMixed		0	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	0.00
4	Other1	OtherTask	21	male	18	LAOtherMixed		0	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	0.00
4	Other1	OtherTask	22	male	18	LAOtherMixed	1	1087	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	1087.00
4	Other1	OtherTask	23	male	18	LAOtherMixed		0	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	0.00
4	Other1	OtherTask	24	male	18	LAOtherMixed		0	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	0.00
4	Other1	OtherTask	25	male	18	LAOtherGain		0	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	0.00
4	Other1	OtherTask	26	male	18	LAOtherMixed		0	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	0.00
4	Other1	OtherTask	27	male	18	LAOtherMixed		0	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	0.00
4	Other1	OtherTask	28	male	18	LAOtherGain		0	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	0.00
4	Other1	OtherTask	29	male	18	LAOtherMixed		0	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	0.00
4	Other1	OtherTask	30	male	18	LAOtherMixed	2	460	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	460.00
4	Other2	OtherTask	1	male	18	LAOtherGain		0	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	0.00
4	Other2	OtherTask	2	male	18	LAOtherMixed		0	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	3	male	18	LAOtherMixed		0	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	4	male	18	LAOtherMixed		0	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	5	male	18	LAOtherMixed		0	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	6	male	18	LAOtherMixed		0	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	7	male	18	LAOtherGain		0	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	0.00
4	Other2	OtherTask	8	male	18	LAOtherMixed		0	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	9	male	18	LAOtherMixed		0	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	10	male	18	LAOtherMixed	2	429	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	429.00
4	Other2	OtherTask	11	male	18	LAOtherGain	1	274	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	274.00
4	Other2	OtherTask	12	male	18	LAOtherMixed		0	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	13	male	18	LAOtherMixed	1	54	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	54.00
4	Other2	OtherTask	14	male	18	LAOtherMixed		0	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	15	male	18	LAOtherMixed		0	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	16	male	18	LAOtherMixed		0	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	17	male	18	LAOtherGain	1	1132	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	1132.00
4	Other2	OtherTask	18	male	18	LAOtherMixed		0	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	19	male	18	LAOtherMixed		0	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	20	male	18	LAOtherGain		0	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	0.00
4	Other2	OtherTask	21	male	18	LAOtherGain		0	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	0.00
4	Other2	OtherTask	22	male	18	LAOtherMixed		0	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	23	male	18	LAOtherGain		0	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	0.00
4	Other2	OtherTask	24	male	18	LAOtherGain		0	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	0.00
4	Other2	OtherTask	25	male	18	LAOtherMixed		0	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	0.00
4	Other2	OtherTask	26	male	18	LAOtherMixed	1	102	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	102.00
4	Other2	OtherTask	27	male	18	LAOtherMixed	2	1965	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	1965.00
4	Other2	OtherTask	28	male	18	LAOtherMixed	2	11	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	11.00
4	Other2	OtherTask	29	male	18	LAOtherGain		0	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	0.00
4	Other2	OtherTask	30	male	18	LAOtherMixed		0	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	1	male	18	LAOtherMixed		0	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	2	male	18	LAOtherGain		0	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	0.00
4	Other3	OtherTask	3	male	18	LAOtherMixed	1	159	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	159.00
4	Other3	OtherTask	4	male	18	LAOtherMixed		0	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	5	male	18	LAOtherMixed		0	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	6	male	18	LAOtherGain		0	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	0.00
4	Other3	OtherTask	7	male	18	LAOtherMixed	2	364	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	364.00
4	Other3	OtherTask	8	male	18	LAOtherMixed		0	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	9	male	18	LAOtherMixed		0	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	10	male	18	LAOtherMixed		0	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	11	male	18	LAOtherGain		0	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	0.00
4	Other3	OtherTask	12	male	18	LAOtherMixed		0	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	13	male	18	LAOtherMixed		0	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	14	male	18	LAOtherMixed		0	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	15	male	18	LAOtherMixed		0	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	16	male	18	LAOtherMixed		0	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	17	male	18	LAOtherMixed		0	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	18	male	18	LAOtherGain	1	442	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	442.00
4	Other3	OtherTask	19	male	18	LAOtherMixed		0	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	20	male	18	LAOtherMixed		0	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	21	male	18	LAOtherMixed		0	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	22	male	18	LAOtherMixed		0	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	23	male	18	LAOtherMixed		0	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	24	male	18	LAOtherMixed		0	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	25	male	18	LAOtherGain		0	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	0.00
4	Other3	OtherTask	26	male	18	LAOtherGain		0	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	0.00
4	Other3	OtherTask	27	male	18	LAOtherGain		0	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	0.00
4	Other3	OtherTask	28	male	18	LAOtherMixed		0	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	29	male	18	LAOtherMixed		0	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	30	male	18	LAOtherMixed		0	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	0.00
5	NULL	Ratings	NULL	male	18	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
