Analysis name: SLAEmpathy
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain
Statistics: Response.RT:Mean
Filters: None
Data file: SLA_Empathy_v1-176-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Stats	
4	Other1	OtherTask	12	female	19	LAOtherGain	2	380	List7	won	$7.00	$7.00	$0.00	$3.00	Mean Response.RT	380.00
4	Other1	OtherTask	13	female	19	LAOtherMixed	2	586	List7	won	$5.00	$5.00	-$5.00	$0.00	Mean Response.RT	586.00
4	Other1	OtherTask	14	female	19	LAOtherMixed	2	896	List7	lost	-$9.00	$12.00	-$9.00	$0.00	Mean Response.RT	896.00
4	Other1	OtherTask	15	female	19	LAOtherMixed	2	692	List7	won	$4.00	$4.00	-$4.00	$0.00	Mean Response.RT	692.00
4	Other1	OtherTask	16	female	19	LAOtherGain	2	730	List7	lost	$0.00	$8.00	$0.00	$4.25	Mean Response.RT	730.00
4	Other1	OtherTask	17	female	19	LAOtherGain	2	880	List7	won	$10.00	$10.00	$0.00	$6.00	Mean Response.RT	880.00
4	Other1	OtherTask	18	female	19	LAOtherMixed	2	518	List7	lost	-$13.00	$8.00	-$13.00	$0.00	Mean Response.RT	518.00
4	Other1	OtherTask	19	female	19	LAOtherGain	2	491	List7	lost	$0.00	$25.00	$0.00	$9.00	Mean Response.RT	491.00
4	Other1	OtherTask	20	female	19	LAOtherMixed	2	905	List7	won	$4.00	$4.00	-$8.00	$0.00	Mean Response.RT	905.00
4	Other1	OtherTask	21	female	19	LAOtherMixed	2	590	List7	lost	-$1.25	$2.00	-$1.25	$0.00	Mean Response.RT	590.00
4	Other1	OtherTask	22	female	19	LAOtherMixed	2	860	List7	won	$4.00	$4.00	-$1.00	$0.00	Mean Response.RT	860.00
4	Other1	OtherTask	23	female	19	LAOtherMixed	2	522	List7	won	$8.00	$8.00	-$9.00	$0.00	Mean Response.RT	522.00
4	Other1	OtherTask	24	female	19	LAOtherMixed	2	976	List7	lost	-$18.75	$10.00	-$18.75	$0.00	Mean Response.RT	976.00
4	Other1	OtherTask	25	female	19	LAOtherGain	2	614	List7	lost	$0.00	$12.00	$0.00	$4.00	Mean Response.RT	614.00
4	Other1	OtherTask	26	female	19	LAOtherMixed	2	532	List7	won	$8.00	$8.00	-$2.00	$0.00	Mean Response.RT	532.00
4	Other1	OtherTask	27	female	19	LAOtherMixed	2	696	List7	lost	-$7.00	$8.00	-$7.00	$0.00	Mean Response.RT	696.00
4	Other1	OtherTask	28	female	19	LAOtherGain	2	1255	List7	won	$4.00	$4.00	$0.00	$2.25	Mean Response.RT	1255.00
4	Other1	OtherTask	29	female	19	LAOtherMixed	2	732	List7	won	$5.00	$5.00	-$8.13	$0.00	Mean Response.RT	732.00
4	Other1	OtherTask	30	female	19	LAOtherMixed	2	650	List7	lost	-$4.38	$5.00	-$4.38	$0.00	Mean Response.RT	650.00
4	Other2	OtherTask	1	female	19	LAOtherGain	2	568	List8	lost	$0.00	$17.00	$0.00	$10.00	Mean Response.RT	568.00
4	Other2	OtherTask	2	female	19	LAOtherMixed	2	564	List8	won	$5.00	$5.00	-$3.13	$0.00	Mean Response.RT	564.00
4	Other2	OtherTask	3	female	19	LAOtherMixed	2	323	List8	won	$9.00	$9.00	-$4.50	$0.00	Mean Response.RT	323.00
4	Other2	OtherTask	4	female	19	LAOtherMixed	2	713	List8	lost	-$9.38	$5.00	-$9.38	$0.00	Mean Response.RT	713.00
4	Other2	OtherTask	5	female	19	LAOtherMixed	2	447	List8	lost	-$18.00	$9.00	-$18.00	$0.00	Mean Response.RT	447.00
4	Other2	OtherTask	6	female	19	LAOtherMixed	2	589	List8	won	$2.00	$2.00	-$3.25	$0.00	Mean Response.RT	589.00
4	Other2	OtherTask	7	female	19	LAOtherGain	2	290	List8	lost	$0.00	$7.00	$0.00	$4.00	Mean Response.RT	290.00
4	Other2	OtherTask	8	female	19	LAOtherMixed	2	942	List8	lost	-$3.75	$10.00	-$3.75	$0.00	Mean Response.RT	942.00
4	Other2	OtherTask	9	female	19	LAOtherMixed	2	716	List8	won	$12.00	$12.00	-$24.00	$0.00	Mean Response.RT	716.00
4	Other2	OtherTask	10	female	19	LAOtherMixed	2	698	List8	won	$4.00	$4.00	-$7.00	$0.00	Mean Response.RT	698.00
4	Other2	OtherTask	11	female	19	LAOtherGain	2	576	List8	lost	$0.00	$11.00	$0.00	$6.00	Mean Response.RT	576.00
4	Other2	OtherTask	12	female	19	LAOtherMixed	2	365	List8	lost	-$13.75	$10.00	-$13.75	$0.00	Mean Response.RT	365.00
4	Other2	OtherTask	13	female	19	LAOtherMixed	1	633	List8	won	$2.00	$2.00	-$0.75	$0.00	Mean Response.RT	633.00
4	Other2	OtherTask	14	female	19	LAOtherMixed	2	591	List8	won	$8.00	$8.00	-$5.00	$0.00	Mean Response.RT	591.00
4	Other2	OtherTask	15	female	19	LAOtherMixed	2	477	List8	lost	-$15.00	$8.00	-$15.00	$0.00	Mean Response.RT	477.00
4	Other2	OtherTask	16	female	19	LAOtherMixed	2	739	List8	lost	-$5.00	$4.00	-$5.00	$0.00	Mean Response.RT	739.00
4	Other2	OtherTask	17	female	19	LAOtherGain	2	489	List8	won	$13.00	$13.00	$0.00	$5.00	Mean Response.RT	489.00
4	Other2	OtherTask	18	female	19	LAOtherMixed	2	383	List8	lost	-$2.25	$2.00	-$2.25	$0.00	Mean Response.RT	383.00
4	Other2	OtherTask	19	female	19	LAOtherMixed	2	444	List8	won	$8.00	$8.00	-$6.00	$0.00	Mean Response.RT	444.00
4	Other2	OtherTask	20	female	19	LAOtherGain	2	578	List8	won	$4.00	$4.00	$0.00	$2.00	Mean Response.RT	578.00
4	Other2	OtherTask	21	female	19	LAOtherGain	2	472	List8	won	$24.00	$24.00	$0.00	$12.00	Mean Response.RT	472.00
4	Other2	OtherTask	22	female	19	LAOtherMixed	2	605	List8	lost	-$15.00	$12.00	-$15.00	$0.00	Mean Response.RT	605.00
4	Other2	OtherTask	23	female	19	LAOtherGain	2	787	List8	won	$22.00	$22.00	$0.00	$10.00	Mean Response.RT	787.00
4	Other2	OtherTask	24	female	19	LAOtherGain	1	657	List8	lost	$0.00	$30.00	$0.00	$12.00	Mean Response.RT	657.00
4	Other2	OtherTask	25	female	19	LAOtherMixed	2	486	List8	lost	-$2.00	$4.00	-$2.00	$0.00	Mean Response.RT	486.00
4	Other2	OtherTask	26	female	19	LAOtherMixed	2	420	List8	won	$6.00	$6.00	-$4.50	$0.00	Mean Response.RT	420.00
4	Other2	OtherTask	27	female	19	LAOtherMixed	2	537	List8	lost	-$6.00	$6.00	-$6.00	$0.00	Mean Response.RT	537.00
4	Other2	OtherTask	28	female	19	LAOtherMixed	2	415	List8	won	$6.00	$6.00	-$10.50	$0.00	Mean Response.RT	415.00
4	Other2	OtherTask	29	female	19	LAOtherGain	2	484	List8	lost	$0.00	$8.00	$0.00	$3.00	Mean Response.RT	484.00
4	Other2	OtherTask	30	female	19	LAOtherMixed	2	314	List8	won	$12.00	$12.00	-$6.00	$0.00	Mean Response.RT	314.00
4	Other3	OtherTask	1	female	19	LAOtherMixed	2	953	List9	won	$12.00	$12.00	-$21.00	$0.00	Mean Response.RT	953.00
4	Other3	OtherTask	2	female	19	LAOtherGain	2	455	List9	lost	$0.00	$28.00	$0.00	$13.00	Mean Response.RT	455.00
4	Other3	OtherTask	3	female	19	LAOtherMixed	2	365	List9	won	$6.00	$6.00	-$1.50	$0.00	Mean Response.RT	365.00
4	Other3	OtherTask	4	female	19	LAOtherMixed	2	1578	List9	lost	-$11.00	$8.00	-$11.00	$0.00	Mean Response.RT	1578.00
4	Other3	OtherTask	5	female	19	LAOtherMixed	2	1040	List9	lost	-$3.00	$6.00	-$3.00	$0.00	Mean Response.RT	1040.00
4	Other3	OtherTask	6	female	19	LAOtherGain	2	470	List9	won	$25.00	$25.00	$0.00	$10.00	Mean Response.RT	470.00
4	Other3	OtherTask	7	female	19	LAOtherMixed	2	580	List9	lost	-$11.25	$10.00	-$11.25	$0.00	Mean Response.RT	580.00
4	Other3	OtherTask	8	female	19	LAOtherMixed	2	786	List9	lost	-$1.88	$5.00	-$1.88	$0.00	Mean Response.RT	786.00
4	Other3	OtherTask	9	female	19	LAOtherMixed	2	815	List9	won	$5.00	$5.00	-$2.50	$0.00	Mean Response.RT	815.00
4	Other3	OtherTask	10	female	19	LAOtherMixed	2	893	List9	lost	-$13.50	$9.00	-$13.50	$0.00	Mean Response.RT	893.00
4	Other3	OtherTask	11	female	19	LAOtherGain	2	898	List9	won	$19.00	$19.00	$0.00	$8.00	Mean Response.RT	898.00
4	Other3	OtherTask	12	female	19	LAOtherMixed	2	918	List9	won	$9.00	$9.00	-$2.25	$0.00	Mean Response.RT	918.00
4	Other3	OtherTask	13	female	19	LAOtherMixed		0	List9	lost	-$2.75	$2.00	-$2.75	$0.00	Mean Response.RT	0.00
4	Other3	OtherTask	14	female	19	LAOtherMixed	2	506	List9	won	$10.00	$10.00	-$6.25	$0.00	Mean Response.RT	506.00
4	Other3	OtherTask	15	female	19	LAOtherMixed	2	336	List9	won	$4.00	$4.00	-$6.00	$0.00	Mean Response.RT	336.00
4	Other3	OtherTask	16	female	19	LAOtherMixed	2	430	List9	lost	-$3.00	$12.00	-$3.00	$0.00	Mean Response.RT	430.00
4	Other3	OtherTask	17	female	19	LAOtherMixed	2	388	List9	won	$10.00	$10.00	-$16.25	$0.00	Mean Response.RT	388.00
4	Other3	OtherTask	18	female	19	LAOtherGain	2	897	List9	lost	$0.00	$12.00	$0.00	$5.00	Mean Response.RT	897.00
4	Other3	OtherTask	19	female	19	LAOtherMixed	2	590	List9	lost	-$11.25	$9.00	-$11.25	$0.00	Mean Response.RT	590.00
4	Other3	OtherTask	20	female	19	LAOtherMixed	2	324	List9	won	$4.00	$4.00	-$3.00	$0.00	Mean Response.RT	324.00
4	Other3	OtherTask	21	female	19	LAOtherMixed	2	386	List9	won	$5.00	$5.00	-$6.88	$0.00	Mean Response.RT	386.00
4	Other3	OtherTask	22	female	19	LAOtherMixed	2	688	List9	lost	-$6.75	$9.00	-$6.75	$0.00	Mean Response.RT	688.00
4	Other3	OtherTask	23	female	19	LAOtherMixed	2	797	List9	lost	-$12.00	$12.00	-$12.00	$0.00	Mean Response.RT	797.00
4	Other3	OtherTask	24	female	19	LAOtherMixed	2	1466	List9	won	$2.00	$2.00	-$1.75	$0.00	Mean Response.RT	1466.00
4	Other3	OtherTask	25	female	19	LAOtherGain	2	447	List9	lost	$0.00	$5.00	$0.00	$3.00	Mean Response.RT	447.00
4	Other3	OtherTask	26	female	19	LAOtherGain	2	1173	List9	won	$5.00	$5.00	$0.00	$2.00	Mean Response.RT	1173.00
4	Other3	OtherTask	27	female	19	LAOtherGain	2	859	List9	lost	$0.00	$26.00	$0.00	$10.00	Mean Response.RT	859.00
4	Other3	OtherTask	28	female	19	LAOtherMixed	2	297	List9	lost	-$5.63	$5.00	-$5.63	$0.00	Mean Response.RT	297.00
4	Other3	OtherTask	29	female	19	LAOtherMixed	2	863	List9	won	$6.00	$6.00	-$7.50	$0.00	Mean Response.RT	863.00
4	Other3	OtherTask	30	female	19	LAOtherMixed	2	540	List9	won	$8.00	$8.00	-$3.00	$0.00	Mean Response.RT	540.00
5	NULL	Ratings	NULL	female	19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Mean Response.RT	N/A
